contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,optionType,expiration,daysToExpiration,T,midPrice,S,r,moneyness
NVDA251219P00135000,2025-11-26 19:09:08+00:00,135.0,0.25,0.24,0.25,-0.16999999,-40.47619,709.0,14103.0,0.586918193359375,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.245,180.23500061035156,0.03752999782562256,1.3350740785951967
NVDA251219P00136000,2025-11-26 19:34:32+00:00,136.0,0.26,0.26,0.27,-0.20000002,-43.478264,15.0,13193.0,0.5810588769531251,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.265,180.23500061035156,0.03752999782562256,1.3252573574290556
NVDA251219P00138000,2025-11-26 19:45:17+00:00,138.0,0.29,0.29,0.3,-0.22999999,-44.230766,74.0,8811.0,0.5659223095703125,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.295,180.23500061035156,0.03752999782562256,1.3060507290605186
NVDA251219P00140000,2025-11-26 20:12:34+00:00,140.0,0.33,0.33,0.34,-0.25999996,-44.06779,1165.0,35982.0,0.55273884765625,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.335,180.23500061035156,0.03752999782562256,1.2873928615025112
NVDA251219P00142000,2025-11-26 19:41:41+00:00,142.0,0.39,0.38,0.39,-0.28000003,-41.79105,94.0,9063.0,0.5405319384765627,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.385,180.23500061035156,0.03752999782562256,1.2692605676785322
NVDA251219P00144000,2025-11-26 18:50:47+00:00,144.0,0.45,0.44,0.45,-0.31,-40.789474,177.0,6500.0,0.5288133056640626,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.445,180.23500061035156,0.03752999782562256,1.251631948682997
NVDA251219P00145000,2025-11-26 20:16:56+00:00,145.0,0.47,0.47,0.48,-0.35999998,-43.373493,673.0,19407.0,0.5224657128906249,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.475,180.23500061035156,0.03752999782562256,1.2430000042093212
NVDA251219P00146000,2025-11-26 20:03:45+00:00,146.0,0.52,0.52,0.53,-0.36,-40.909092,357.0,12156.0,0.5195360546875,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.525,180.23500061035156,0.03752999782562256,1.2344863055503532
NVDA251219P00148000,2025-11-26 20:05:35+00:00,148.0,0.61,0.6,0.61,-0.40999997,-40.196075,616.0,5473.0,0.5080615600585938,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.605,180.23500061035156,0.03752999782562256,1.2178040581780512
NVDA251219P00150000,2025-11-26 20:14:22+00:00,150.0,0.71,0.7,0.72,-0.46999997,-39.830505,3503.0,45921.0,0.5002491381835938,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.71,180.23500061035156,0.03752999782562256,1.2015666707356771
NVDA251219P00152000,2025-11-26 20:11:56+00:00,152.0,0.83,0.82,0.84,-0.54,-39.41606,86.0,6832.0,0.49023947265625006,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.83,180.23500061035156,0.03752999782562256,1.1857565829628391
NVDA251219P00152500,2025-11-26 20:11:07+00:00,152.5,0.87,0.86,0.87,-0.54999995,-38.73239,76.0,1155.0,0.48730981445312505,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.865,180.23500061035156,0.03752999782562256,1.1818688564613218
NVDA251219P00154000,2025-11-26 19:58:16+00:00,154.0,1.01,0.97,0.99,-0.57000005,-36.07595,400.0,4467.0,0.48169463623046876,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.98,180.23500061035156,0.03752999782562256,1.1703571468204648
NVDA251219P00155000,2025-11-26 20:12:05+00:00,155.0,1.07,1.06,1.07,-0.62,-36.68639,2764.0,28937.0,0.4770560107421875,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,1.065,180.23500061035156,0.03752999782562256,1.1628064555506552
NVDA251219P00156000,2025-11-26 19:53:26+00:00,156.0,1.2,1.15,1.17,-0.8499999,-41.463413,1307.0,6968.0,0.4738822143554688,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,1.16,180.23500061035156,0.03752999782562256,1.155352568015074
NVDA251219P00157500,2025-11-26 20:03:59+00:00,157.5,1.32,1.29,1.31,-0.7499999,-36.231876,289.0,330.0,0.46655806884765627,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,1.3,180.23500061035156,0.03752999782562256,1.1443492102244543
NVDA251219P00158000,2025-11-26 19:56:35+00:00,158.0,1.43,1.35,1.37,-0.68999994,-32.54717,755.0,7360.0,0.46533737792968755,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,1.36,180.23500061035156,0.03752999782562256,1.1407278519642503
NVDA251219P00160000,2025-11-26 20:18:24+00:00,160.0,1.62,1.6,1.62,-0.82000005,-33.60656,3530.0,51679.0,0.4585015087890626,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,1.61,180.23500061035156,0.03752999782562256,1.1264687538146974
NVDA251219P00162000,2025-11-26 20:04:41+00:00,162.0,1.92,1.88,1.91,-0.93999994,-32.86713,212.0,6969.0,0.45166563964843753,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,1.895,180.23500061035156,0.03752999782562256,1.112561732162664
NVDA251219P00162500,2025-11-26 20:07:47+00:00,162.5,2.03,1.96,1.99,-0.9000001,-30.716726,163.0,577.0,0.4500787414550781,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,1.975,180.23500061035156,0.03752999782562256,1.1091384652944711
NVDA251219P00164000,2025-11-26 20:16:10+00:00,164.0,2.23,2.21,2.24,-1.02,-31.384615,312.0,8621.0,0.4445856323242187,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,2.225,180.23500061035156,0.03752999782562256,1.0989939061606802
NVDA251219P00165000,2025-11-26 20:10:00+00:00,165.0,2.42,2.39,2.42,-1.0999999,-31.249998,3807.0,48183.0,0.4409235595703125,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,2.4050000000000002,180.23500061035156,0.03752999782562256,1.0923333370324337
NVDA251219P00166000,2025-11-26 20:12:40+00:00,166.0,2.6,2.59,2.62,-1.4000001,-35.000004,183.0,5356.0,0.43774976318359377,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,2.605,180.23500061035156,0.03752999782562256,1.0857530157250095
NVDA251219P00167000,2025-11-26 20:07:59+00:00,167.0,2.89,2.8,2.84,-1.1600001,-28.641975,348.0,4756.0,0.43506424316406256,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,2.82,180.23500061035156,0.03752999782562256,1.079251500660788
NVDA251219P00167500,2025-11-26 19:32:57+00:00,167.5,2.87,2.9,2.93,-1.2800002,-30.843376,128.0,399.0,0.4318904467773438,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,2.915,180.23500061035156,0.03752999782562256,1.0760298543901585
NVDA251219P00168000,2025-11-26 20:07:55+00:00,168.0,3.12,3.0,3.1,-1.1800003,-27.441866,328.0,7851.0,0.43408769042968753,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,3.05,180.23500061035156,0.03752999782562256,1.072827384585426
NVDA251219P00169000,2025-11-26 20:11:09+00:00,169.0,3.32,3.25,3.35,-1.3300002,-28.602154,147.0,6140.0,0.43140217041015627,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,3.3,180.23500061035156,0.03752999782562256,1.0664792935523761
NVDA251219P00170000,2025-11-26 20:13:52+00:00,170.0,3.55,3.5,3.6,-1.3,-26.804125,4622.0,41328.0,0.4276180285644532,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,3.55,180.23500061035156,0.03752999782562256,1.0602058859432444
NVDA251219P00171000,2025-11-26 20:14:40+00:00,171.0,3.85,3.8,3.85,-1.4000001,-26.66667,163.0,7226.0,0.422857333984375,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,3.825,180.23500061035156,0.03752999782562256,1.0540058515225237
NVDA251219P00172000,2025-11-26 19:50:39+00:00,172.0,4.2,4.05,4.15,-1.4000001,-25.000004,1220.0,5745.0,0.42017181396484377,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,4.1,180.23500061035156,0.03752999782562256,1.0478779105252998
NVDA251219P00172500,2025-11-26 20:01:44+00:00,172.5,4.27,4.2,4.3,-1.5100002,-26.124573,311.0,534.0,0.4184628466796875,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,4.25,180.23500061035156,0.03752999782562256,1.044840583248415
NVDA251219P00173000,2025-11-26 20:01:19+00:00,173.0,4.48,4.4,4.45,-1.4699998,-24.705881,202.0,4906.0,0.4165097412109374,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,4.425000000000001,180.23500061035156,0.03752999782562256,1.0418208127765987
NVDA251219P00174000,2025-11-26 20:10:34+00:00,174.0,4.77,4.75,4.8,-1.5799999,-24.88189,250.0,12490.0,0.4146787048339844,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,4.775,180.23500061035156,0.03752999782562256,1.035833336841101
NVDA251219P00175000,2025-11-26 20:16:55+00:00,175.0,5.1,5.05,5.15,-1.6500001,-24.444447,3017.0,33282.0,0.41174904663085937,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,5.1,180.23500061035156,0.03752999782562256,1.029914289202009
NVDA251219P00176000,2025-11-26 20:16:20+00:00,176.0,5.5,5.45,5.5,-1.6999998,-23.611109,2586.0,4940.0,0.4078428356933594,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,5.475,180.23500061035156,0.03752999782562256,1.0240625034679065
NVDA251219P00177000,2025-11-26 20:08:46+00:00,177.0,5.91,5.8,5.9,-1.7600002,-22.946548,253.0,4289.0,0.40552352294921873,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,5.85,180.23500061035156,0.03752999782562256,1.018276839606506
NVDA251219P00177500,2025-11-26 19:20:55+00:00,177.5,6.1,6.0,6.05,-1.8000002,-22.784811,231.0,289.0,0.40112903564453123,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,6.025,180.23500061035156,0.03752999782562256,1.0154084541428257
NVDA251219P00178000,2025-11-26 20:01:02+00:00,178.0,6.39,6.2,6.3,-1.7400002,-21.402218,578.0,5313.0,0.40210558837890625,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,6.25,180.23500061035156,0.03752999782562256,1.0125561832042222
NVDA251219P00179000,2025-11-26 20:12:14+00:00,179.0,6.75,6.65,6.7,-1.8000002,-21.052633,425.0,7487.0,0.3975890319824219,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,6.675000000000001,180.23500061035156,0.03752999782562256,1.0068994447505675
NVDA251219P00180000,2025-11-26 20:16:21+00:00,180.0,7.13,7.1,7.15,-2.0100002,-21.99125,3659.0,55878.0,0.39453730468750003,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,7.125,180.23500061035156,0.03752999782562256,1.0013055589463975
NVDA251219P00181000,2025-11-26 20:14:27+00:00,181.0,7.6,7.55,7.65,-2.2000003,-22.448982,711.0,1672.0,0.3931945446777344,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,7.6,180.23500061035156,0.03752999782562256,0.9957734840350915
NVDA251219P00182000,2025-11-26 20:16:05+00:00,182.0,8.15,8.1,8.15,-2.21,-21.332047,1540.0,5290.0,0.39063109375,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,8.125,180.23500061035156,0.03752999782562256,0.9903022011557778
NVDA251219P00182500,2025-11-26 19:33:32+00:00,182.5,8.32,8.3,8.4,-2.5700006,-23.599638,241.0,2110.0,0.38886109191894536,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,8.350000000000001,180.23500061035156,0.03752999782562256,0.9875890444402825
NVDA251219P00183000,2025-11-26 20:07:04+00:00,183.0,8.81,8.6,8.65,-2.9899998,-25.33898,165.0,4082.0,0.38684695190429685,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,8.625,180.23500061035156,0.03752999782562256,0.9848907137177682
NVDA251219P00184000,2025-11-26 19:49:50+00:00,184.0,9.45,9.15,9.25,-2.0500002,-17.826088,347.0,4176.0,0.38733522827148437,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,9.2,180.23500061035156,0.03752999782562256,0.9795380467953889
NVDA251219P00185000,2025-11-26 20:13:30+00:00,185.0,9.75,9.7,9.8,-2.33,-19.28808,1077.0,23702.0,0.38385625915527344,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,9.75,180.23500061035156,0.03752999782562256,0.9742432465424409
NVDA251219P00186000,2025-11-26 19:50:09+00:00,186.0,10.6,10.25,10.4,-1.9099998,-15.267784,484.0,2459.0,0.38196418823242184,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,10.325,180.23500061035156,0.03752999782562256,0.969005379625546
NVDA251219P00187000,2025-11-26 20:05:20+00:00,187.0,11.06,10.9,10.95,-4.339999,-28.181812,367.0,2997.0,0.375982802734375,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,10.925,180.23500061035156,0.03752999782562256,0.9638235326756768
NVDA251219P00187500,2025-11-26 17:56:26+00:00,187.5,10.92,11.2,11.3,-2.4799995,-18.50746,52.0,166.0,0.37683728637695313,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,11.25,180.23500061035156,0.03752999782562256,0.9612533365885416
NVDA251219P00188000,2025-11-26 20:10:39+00:00,188.0,11.65,11.5,11.6,-2.21,-15.945167,176.0,3913.0,0.37439590454101557,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,11.55,180.23500061035156,0.03752999782562256,0.9586968117571891
NVDA251219P00189000,2025-11-26 19:59:26+00:00,189.0,12.43,12.15,12.25,-4.119999,-24.894253,92.0,3006.0,0.3715883154296875,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,12.2,180.23500061035156,0.03752999782562256,0.9536243418537119
NVDA251219P00190000,2025-11-26 20:04:09+00:00,190.0,12.94,12.85,12.9,-2.4100008,-15.700331,885.0,17762.0,0.36743796630859377,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,12.875,180.23500061035156,0.03752999782562256,0.9486052663702714
NVDA251219P00191000,2025-11-26 19:55:22+00:00,191.0,14.0,13.55,13.65,-4.1499996,-22.865013,96.0,1916.0,0.36829244995117194,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,13.600000000000001,180.23500061035156,0.03752999782562256,0.9436387466510553
NVDA251219P00192000,2025-11-26 20:11:13+00:00,192.0,14.4,14.25,14.35,-2.3999996,-14.285713,55.0,2069.0,0.36475244628906256,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,14.3,180.23500061035156,0.03752999782562256,0.9387239615122477
NVDA251219P00192500,2025-11-26 20:04:09+00:00,192.5,14.78,14.6,14.75,-3.2400007,-17.980024,64.0,274.0,0.3657289990234375,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,14.675,180.23500061035156,0.03752999782562256,0.9362857174563718
NVDA251219P00193000,2025-11-26 18:09:13+00:00,193.0,14.7,14.95,15.05,-2.9499998,-16.71388,80.0,1710.0,0.35962554443359374,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,15.0,180.23500061035156,0.03752999782562256,0.9338601067893864
NVDA251219P00194000,2025-11-26 18:09:13+00:00,194.0,15.45,15.75,15.85,-2.8499994,-15.573768,68.0,3965.0,0.3601138208007812,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,15.8,180.23500061035156,0.03752999782562256,0.9290463948987194
NVDA251219P00195000,2025-11-26 20:15:17+00:00,195.0,16.53,16.45,16.65,-2.8499985,-14.705875,171.0,13836.0,0.35962554443359374,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,16.549999999999997,180.23500061035156,0.03752999782562256,0.9242820544120592
NVDA251219P00197500,2025-11-26 20:15:17+00:00,197.5,18.58,18.5,18.65,-3.3099995,-15.1210575,41.0,89.0,0.3523013989257812,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,18.575,180.23500061035156,0.03752999782562256,0.9125822815714003
NVDA251219P00200000,2025-11-26 20:15:45+00:00,200.0,20.75,20.6,20.75,-2.4099998,-10.405871,404.0,22335.0,0.344733115234375,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,20.675,180.23500061035156,0.03752999782562256,0.9011750030517578
NVDA251219P00202500,2025-11-26 20:12:35+00:00,202.5,22.77,22.75,22.95,-2.83,-11.0546875,14.0,9.0,0.33814138427734375,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,22.85,180.23500061035156,0.03752999782562256,0.8900493857301311
NVDA251219P00205000,2025-11-26 20:14:23+00:00,205.0,25.1,25.0,25.2,-3.1000004,-10.9929085,74.0,7495.0,0.327155166015625,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,25.1,180.23500061035156,0.03752999782562256,0.8791951249285442
NVDA251219P00210000,2025-11-26 20:04:22+00:00,210.0,29.88,29.6,29.9,-3.8700008,-11.466669,72.0,3116.0,0.301764794921875,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,29.75,180.23500061035156,0.03752999782562256,0.8582619076683408
NVDA251219P00212000,2025-11-25 19:19:18+00:00,212.0,37.69,31.5,32.0,0.0,0.0,31.0,643.0,0.34766277343749996,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,31.75,180.23500061035156,0.03752999782562256,0.8501650972186394
NVDA251219P00213000,2025-11-25 19:20:15+00:00,213.0,38.6,32.45,33.05,0.0,0.0,4.0,716.0,0.36865865722656255,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,32.75,180.23500061035156,0.03752999782562256,0.8461737117856881
NVDA251219P00214000,2025-11-26 18:33:11+00:00,214.0,33.88,33.45,33.95,-8.349998,-19.77267,10.0,165.0,0.34961587890624996,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,33.7,180.23500061035156,0.03752999782562256,0.8422196290203344
NVDA251219P00215000,2025-11-26 17:18:02+00:00,215.0,34.65,34.35,34.8,-4.039997,-10.441967,102.0,2892.0,0.28321029296874994,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,34.575,180.23500061035156,0.03752999782562256,0.8383023284202398
NVDA251219P00216000,2025-11-26 15:14:04+00:00,216.0,36.24,35.35,35.9,-5.7599983,-13.714281,49.0,186.0,0.34717449707031245,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,35.625,180.23500061035156,0.03752999782562256,0.834421299121998
NVDA251219P00217000,2025-11-25 19:19:18+00:00,217.0,42.59,36.3,36.75,0.0,0.0,32.0,347.0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,36.525,180.23500061035156,0.03752999782562256,0.8305760396790395
NVDA251219P00218000,2025-11-26 17:04:22+00:00,218.0,37.57,37.3,37.7,-5.959999,-13.691705,3.0,362.0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,37.5,180.23500061035156,0.03752999782562256,0.8267660578456494
NVDA251219P00219000,2025-11-20 19:27:14+00:00,219.0,36.85,38.25,38.7,0.0,0.0,1.0,267.0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,38.475,180.23500061035156,0.03752999782562256,0.8229908703669021
NVDA251219P00220000,2025-11-26 19:45:17+00:00,220.0,39.74,39.2,39.75,-3.1899986,-7.4306984,5182.0,2594.0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,39.475,180.23500061035156,0.03752999782562256,0.8192500027743252
NVDA251219P00221000,2025-11-26 19:33:33+00:00,221.0,40.45,40.25,40.7,10.940001,37.072178,700.0,303.0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,40.475,180.23500061035156,0.03752999782562256,0.8155429891871111
NVDA251219P00222000,2025-11-26 19:33:33+00:00,222.0,41.45,41.2,41.75,1.5499992,3.8847098,400.0,171.0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,41.475,180.23500061035156,0.03752999782562256,0.8118693721187007
NVDA251219P00223000,2025-11-26 19:33:33+00:00,223.0,42.45,42.0,43.0,-5.950001,-12.293389,500.0,213.0,0.4335994140625,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,42.5,180.23500061035156,0.03752999782562256,0.808228702288572
NVDA251219P00224000,2025-11-26 19:33:33+00:00,224.0,43.25,42.95,44.1,-0.15000153,-0.3456256,601.0,272.0,0.4687553125,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,43.525000000000006,180.23500061035156,0.03752999782562256,0.8046205384390694
NVDA251219P00225000,2025-11-25 19:30:33+00:00,225.0,50.29,43.4,45.45,0.0,0.0,139.0,14.0,0.5473678076171876,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,44.425,180.23500061035156,0.03752999782562256,0.8010444471571181
NVDA251219P00226000,2025-11-25 15:05:21+00:00,226.0,56.05,44.25,46.5,0.0,0.0,2.0,0.0,0.5639692041015626,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,45.375,180.23500061035156,0.03752999782562256,0.7975000027006707
NVDA251219P00227000,2025-11-20 16:23:07+00:00,227.0,38.68,45.95,47.5,0.0,0.0,10.0,16.0,0.5725140405273439,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,46.725,180.23500061035156,0.03752999782562256,0.7939867868297426
NVDA251219P00228000,2025-11-21 14:39:28+00:00,228.0,50.45,46.95,48.5,0.0,0.0,1.0,1.0,0.5808147387695313,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,47.725,180.23500061035156,0.03752999782562256,0.7905043886418928
NVDA251219P00230000,2025-11-25 16:10:08+00:00,230.0,57.0,48.4,50.45,0.0,0.0,4.0,1.0,0.5883830224609375,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,49.425,180.23500061035156,0.03752999782562256,0.7836304374363111
NVDA251219P00235000,2025-11-24 18:38:52+00:00,235.0,53.3,53.4,55.45,0.0,0.0,1.0,1.0,0.6279334082031252,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,54.425,180.23500061035156,0.03752999782562256,0.7669574494057513
NVDA251219P00240000,2025-11-21 18:48:13+00:00,240.0,57.8,58.35,60.45,0.0,0.0,1.0,0.0,0.666263103027344,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,59.400000000000006,180.23500061035156,0.03752999782562256,0.7509791692097981
NVDA251219P00245000,2025-11-21 19:35:53+00:00,245.0,61.95,63.95,65.55,0.0,0.0,4.0,0.0,0.7221707470703125,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,64.75,180.23500061035156,0.03752999782562256,0.7356530637157207
NVDA251219P00250000,2025-11-26 19:50:56+00:00,250.0,70.05,68.9,69.7,-9.949997,-12.437496,7.0,1.0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,69.30000000000001,180.23500061035156,0.03752999782562256,0.7209400024414062
NVDA251219P00255000,2025-11-20 20:44:53+00:00,255.0,75.45,73.95,75.55,0.0,0.0,5102.0,0.0,0.7939473730468749,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,74.75,180.23500061035156,0.03752999782562256,0.706803923962163
NVDA251219P00260000,2025-11-20 20:44:53+00:00,260.0,81.0,78.4,80.45,0.0,0.0,413.0,0.0,0.8071308349609375,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,79.42500000000001,180.23500061035156,0.03752999782562256,0.6932115408090445
NVDA251219P00265000,2025-11-05 15:03:44+00:00,265.0,65.05,83.95,85.55,0.0,0.0,6.0,0.0,0.86132951171875,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,84.75,180.23500061035156,0.03752999782562256,0.6801320777749116
NVDA251219P00270000,2025-10-29 13:58:23+00:00,270.0,60.15,88.4,90.45,0.0,0.0,3.0,0.0,0.8715833154296875,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,89.42500000000001,180.23500061035156,0.03752999782562256,0.6675370392975983
NVDA251219P00275000,2025-10-29 15:14:35+00:00,275.0,67.08,93.4,95.45,0.0,0.0,10.0,0.0,0.9028330029296875,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,94.42500000000001,180.23500061035156,0.03752999782562256,0.6554000022194603
NVDA251219P00280000,2025-11-06 14:30:00+00:00,280.0,83.45,98.4,100.45,0.0,0.0,1.0,0.0,0.9331061376953125,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,99.42500000000001,180.23500061035156,0.03752999782562256,0.6436964307512556
NVDA251219P00285000,2024-05-24 16:07:35+00:00,285.0,3.25,2.25,3.45,0.0,0.0,16.0,74.0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,2.85,180.23500061035156,0.03752999782562256,0.6324035109135142
NVDA251219P00290000,2025-10-30 19:49:42+00:00,290.0,87.71,108.4,110.45,0.0,0.0,225.0,0.0,0.991211025390625,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,109.42500000000001,180.23500061035156,0.03752999782562256,0.6215000021046606
NVDA251219P00295000,2024-06-06 18:16:34+00:00,295.0,3.2,2.5,3.5,0.0,0.0,1.0,137.0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,3.0,180.23500061035156,0.03752999782562256,0.6109661037639036
NVDA251219P00300000,2025-10-10 15:11:18+00:00,300.0,107.33,117.85,118.75,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,118.3,180.23500061035156,0.03752999782562256,0.6007833353678386
NVDA251219P00305000,2024-06-07 19:33:43+00:00,305.0,3.5,2.74,3.65,0.0,0.0,1.0,296.0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,3.1950000000000003,180.23500061035156,0.03752999782562256,0.5909344282306609
NVDA251219P00310000,2025-10-09 19:51:16+00:00,310.0,115.92,120.75,123.25,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,122.0,180.23500061035156,0.03752999782562256,0.5814032277753276
NVDA251219P00315000,2024-05-23 13:30:00+00:00,315.0,5.12,3.1,4.1,0.0,0.0,4.0,256.0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,3.5999999999999996,180.23500061035156,0.03752999782562256,0.5721746051122272
NVDA251219P00320000,2025-10-31 18:37:31+00:00,320.0,115.05,138.4,140.45,0.0,0.0,1.0,0.0,1.1499065942382813,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,139.425,180.23500061035156,0.03752999782562256,0.5632343769073487
NVDA251219P00325000,2024-06-07 18:30:49+00:00,325.0,4.25,3.75,4.7,-0.4,-8.60215,5.0,1225.0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,4.225,180.23500061035156,0.03752999782562256,0.5545692326472356
NVDA251219P00330000,2024-06-06 18:38:37+00:00,330.0,4.16,3.75,4.85,0.0,0.0,7.0,2267.0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,4.3,180.23500061035156,0.03752999782562256,0.5461666685162169
NVDA251219P00335000,2024-06-04 19:03:28+00:00,335.0,4.7,3.75,5.0,0.0,0.0,5.0,148.0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,4.375,180.23500061035156,0.03752999782562256,0.5380149271950793
NVDA251219P00340000,2024-05-28 18:33:26+00:00,340.0,4.62,3.9,5.25,0.0,0.0,1.0,1347.0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,4.575,180.23500061035156,0.03752999782562256,0.5301029429716222
