contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,optionType,expiration,daysToExpiration,T,midPrice,S,r,moneyness
GOOGL260102C00290000,2025-11-26 20:14:59+00:00,290.0,34.11,33.6,34.65,-3.8199997,-10.071183,13.0,242,0.34077275649791244,True,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,34.125,320.1199951171875,0.03752999782562256,1.1038620521282327
GOOGL260102C00295000,2025-11-26 16:07:43+00:00,295.0,30.45,29.65,31.05,-3.8899994,-11.327896,20.0,108,0.34735001277980115,True,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,30.35,320.1199951171875,0.03752999782562256,1.0851525258209747
GOOGL260102C00300000,2025-11-26 19:45:06+00:00,300.0,25.95,26.05,26.6,-3.6999989,-12.478917,161.0,355,0.33699133406644544,True,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,26.325000000000003,320.1199951171875,0.03752999782562256,1.067066650390625
GOOGL260102C00305000,2025-11-26 19:47:01+00:00,305.0,22.61,22.65,23.1,-2.83,-11.124213,15.0,214,0.337670861795766,True,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,22.875,320.1199951171875,0.03752999782562256,1.049573754482582
GOOGL260102C00310000,2025-11-26 19:47:01+00:00,310.0,19.4,19.1,20.25,-3.3000011,-14.53745,267.0,955,0.3374753235080147,True,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,19.675,320.1199951171875,0.03752999782562256,1.0326451455393144
GOOGL260102C00315000,2025-11-26 20:03:19+00:00,315.0,16.5,16.25,17.3,-2.540001,-13.340341,82.0,134,0.33756236136104495,True,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,16.775,320.1199951171875,0.03752999782562256,1.0162539527529761
GOOGL260102C00320000,2025-11-26 20:03:15+00:00,320.0,13.98,13.7,14.45,-2.17,-13.436533,789.0,936,0.33528110084337626,True,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,14.075,320.1199951171875,0.03752999782562256,1.000374984741211
GOOGL260102C00325000,2025-11-26 20:09:52+00:00,325.0,11.35,11.25,11.8,-3.1599998,-21.778084,205.0,888,0.32945628701882246,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,11.525,320.1199951171875,0.03752999782562256,0.9849846003605769
GOOGL260102C00330000,2025-11-26 19:56:03+00:00,330.0,9.31,9.1,9.7,-2.6899996,-22.416664,475.0,392,0.32693921057362896,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,9.399999999999999,320.1199951171875,0.03752999782562256,0.9700605912642045
GOOGL260102C00335000,2025-11-26 18:52:28+00:00,335.0,7.71,7.65,7.8,-2.3400002,-23.283583,323.0,277,0.3288034257194907,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,7.725,320.1199951171875,0.03752999782562256,0.9555820749766791
GOOGL260102C00340000,2025-11-26 19:45:17+00:00,340.0,6.1,6.15,6.4,-1.8800001,-23.558899,83.0,1465,0.32991796553512065,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,6.275,320.1199951171875,0.03752999782562256,0.9415293974034926
GOOGL260102C00345000,2025-11-26 19:54:42+00:00,345.0,5.1,4.65,5.45,-1.6500001,-24.444447,81.0,118,0.33087032668311167,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,5.050000000000001,320.1199951171875,0.03752999782562256,0.9278840438179348
GOOGL260102C00350000,2025-11-26 20:12:56+00:00,350.0,4.3,3.95,4.2,-1.25,-22.522522,270.0,903,0.3333007790054611,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,4.075,320.1199951171875,0.03752999782562256,0.9146285574776786
GOOGL260102C00355000,2025-11-26 18:13:20+00:00,355.0,3.27,2.99,3.4,-0.98,-23.058823,126.0,123,0.33289170629465636,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,3.1950000000000003,320.1199951171875,0.03752999782562256,0.901746465118838
GOOGL260102C00360000,2025-11-26 17:59:49+00:00,360.0,2.54,2.55,2.8,-0.86000013,-25.29412,76.0,397,0.3407223573142999,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,2.675,320.1199951171875,0.03752999782562256,0.8892222086588542
GOOGL260102C00365000,2025-11-26 18:13:20+00:00,365.0,2.17,1.9,2.3,-0.8299999,-27.666664,112.0,113,0.3415732314202329,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,2.0999999999999996,320.1199951171875,0.03752999782562256,0.8770410825128425
GOOGL260102C00370000,2025-11-26 20:07:11+00:00,370.0,1.65,1.6,1.95,-0.62,-27.312775,39.0,917,0.34986075563552743,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,1.775,320.1199951171875,0.03752999782562256,0.8651891759923986
GOOGL260102C00375000,2025-11-26 18:16:44+00:00,375.0,1.44,1.2,1.59,-0.45999992,-24.210522,56.0,62,0.3512626592885641,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,1.395,320.1199951171875,0.03752999782562256,0.8536533203125
GOOGL260102C00380000,2025-11-26 19:35:16+00:00,380.0,1.02,1.02,1.31,-0.6,-37.03704,24.0,105,0.3579136580828004,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,1.165,320.1199951171875,0.03752999782562256,0.8424210397820724
GOOGL260102C00385000,2025-11-26 19:18:01+00:00,385.0,0.89,0.7,1.11,-0.61,-40.666668,39.0,74,0.3587100364528756,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,0.905,320.1199951171875,0.03752999782562256,0.8314805067978897
GOOGL260102C00390000,2025-11-26 16:55:02+00:00,390.0,0.65,0.64,0.94,-0.35000002,-35.000004,1.0,445,0.36815597703721004,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,0.79,320.1199951171875,0.03752999782562256,0.8208205003004808
GOOGL260102C00395000,2025-11-26 20:15:21+00:00,395.0,0.59,0.36,0.78,-0.41000003,-41.000004,57.0,108,0.3640688196854262,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,0.5700000000000001,320.1199951171875,0.03752999782562256,0.8104303673852848
GOOGL260102P00205000,2025-11-24 15:48:06+00:00,205.0,0.1,0.0,0.32,0.0,0.0,1.0,5,0.611883649253692,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,0.16,320.1199951171875,0.03752999782562256,1.5615609517911586
GOOGL260102P00220000,2025-11-26 15:18:28+00:00,220.0,0.31,0.01,0.35,0.16,106.666664,20.0,32,0.532831321906516,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,0.18,320.1199951171875,0.03752999782562256,1.4550908868963068
GOOGL260102P00225000,2025-11-25 17:50:53+00:00,225.0,0.2,0.0,0.37,0.0,0.0,13.0,30,0.5063898976448209,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,0.185,320.1199951171875,0.03752999782562256,1.4227555338541666
GOOGL260102P00230000,2025-11-24 18:07:20+00:00,230.0,0.28,0.11,0.49,0.0,0.0,12.0,24,0.512620240631616,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,0.3,320.1199951171875,0.03752999782562256,1.3918260657269022
GOOGL260102P00235000,2025-11-26 15:18:28+00:00,235.0,0.39,0.03,0.47,0.06999999,21.874998,20.0,34,0.4707485133929846,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,0.25,320.1199951171875,0.03752999782562256,1.3622127451795212
GOOGL260102P00265000,2025-11-26 18:27:30+00:00,265.0,1.11,1.06,1.38,-0.120000005,-9.756098,5.0,85,0.41947487134067457,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,1.22,320.1199951171875,0.03752999782562256,1.2079999815742926
GOOGL260102P00270000,2025-11-26 19:56:32+00:00,270.0,1.4,1.37,1.59,-0.08000004,-5.405408,81.0,208,0.4059372288737145,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,1.48,320.1199951171875,0.03752999782562256,1.1856296115451388
GOOGL260102P00275000,2025-11-26 18:54:39+00:00,275.0,1.91,1.69,1.95,-0.09000003,-4.500002,27.0,376,0.3938974765703037,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,1.8199999999999998,320.1199951171875,0.03752999782562256,1.1640727095170456
GOOGL260102P00280000,2025-11-26 20:01:09+00:00,280.0,2.27,2.22,2.44,-0.27999997,-10.980391,63.0,298,0.3867583776432809,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,2.33,320.1199951171875,0.03752999782562256,1.1432856968470981
GOOGL260102P00285000,2025-11-26 19:25:51+00:00,285.0,3.06,2.75,3.15,0.13999987,4.794516,14.0,304,0.37923954584685077,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,2.95,320.1199951171875,0.03752999782562256,1.1232280530427632
GOOGL260102P00290000,2025-11-26 20:07:44+00:00,290.0,3.63,3.6,3.85,-0.03999996,-1.0899172,69.0,910,0.37242244611810993,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,3.725,320.1199951171875,0.03752999782562256,1.1038620521282327
GOOGL260102P00295000,2025-11-26 19:56:30+00:00,295.0,4.75,4.55,4.8,0.15999985,3.4858353,29.0,107,0.365999369238154,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,4.675,320.1199951171875,0.03752999782562256,1.0851525258209747
GOOGL260102P00300000,2025-11-26 19:57:19+00:00,300.0,6.01,5.75,6.0,0.5100002,9.272732,171.0,173,0.36146054927726523,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,5.875,320.1199951171875,0.03752999782562256,1.067066650390625
GOOGL260102P00305000,2025-11-26 17:50:56+00:00,305.0,7.67,6.95,7.65,0.34000015,4.638474,45.0,100,0.35697174087033373,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,7.300000000000001,320.1199951171875,0.03752999782562256,1.049573754482582
GOOGL260102P00310000,2025-11-26 19:04:57+00:00,310.0,9.28,8.85,9.55,0.32999992,3.68715,15.0,224,0.3586771079956006,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,9.2,320.1199951171875,0.03752999782562256,1.0326451455393144
GOOGL260102P00315000,2025-11-26 18:55:55+00:00,315.0,11.45,10.85,11.6,0.8999996,8.530802,15.0,109,0.35637788407259446,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,11.225,320.1199951171875,0.03752999782562256,1.0162539527529761
GOOGL260102P00320000,2025-11-26 19:03:24+00:00,320.0,13.49,13.15,13.9,0.80999947,6.388008,163.0,108,0.3541176409410724,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,13.525,320.1199951171875,0.03752999782562256,1.000374984741211
GOOGL260102P00325000,2025-11-26 19:09:27+00:00,325.0,16.5,15.65,16.35,1.0,6.451613,31.0,49,0.3493265322650726,True,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,16.0,320.1199951171875,0.03752999782562256,0.9849846003605769
GOOGL260102P00330000,2025-11-26 17:08:37+00:00,330.0,19.3,18.55,19.35,2.2299995,13.063852,75.0,25,0.3495515902296055,True,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,18.950000000000003,320.1199951171875,0.03752999782562256,0.9700605912642045
GOOGL260102P00335000,2025-11-25 20:58:09+00:00,335.0,20.2,21.8,22.85,0.0,0.0,14.0,9,0.35406815317514684,True,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,22.325000000000003,320.1199951171875,0.03752999782562256,0.9555820749766791
GOOGL260102P00345000,2025-11-26 17:16:38+00:00,345.0,30.17,29.3,30.1,-1.7600002,-5.5120587,13.0,1,0.3620559171894493,True,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,29.700000000000003,320.1199951171875,0.03752999782562256,0.9278840438179348
GOOGL260102P00350000,2025-11-26 17:16:38+00:00,350.0,34.29,33.1,34.3,-18.879997,-35.508743,5.0,1,0.366933811797678,True,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,33.7,320.1199951171875,0.03752999782562256,0.9146285574776786
GOOGL260102P00380000,2025-11-24 16:26:40+00:00,380.0,65.8,59.55,63.1,0.0,0.0,,20,0.45092873544948403,True,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,61.325,320.1199951171875,0.03752999782562256,0.8424210397820724
